Timestamp,Energy_Consumption_kWh,Temperature_F,Humidity_%
2023-07-01 14:00:00,10.725051902940697,64.88300944677547,51.05749660825559
2023-07-01 15:00:00,12.869395597279718,55.34247611805282,58.623131974462396
2023-07-01 16:00:00,10.461293167962022,57.276926643334306,69.20540178439813
2023-07-01 17:00:00,13.677596891664964,68.48465737872712,87.26753955072417
2023-07-01 18:00:00,14.51034537864563,67.47265919482817,80.28048465569594
2023-07-01 19:00:00,13.442605131045733,52.366630350693875,37.04024547041827
2023-07-01 20:00:00,13.848391521088153,27.45146794730835,66.95469528352263
2023-07-01 21:00:00,5.377714859999622,47.36124737088787,61.48456054147001
2023-07-01 22:00:00,7.892410164425192,29.653499989537337,76.28492360924774
2023-07-01 23:00:00,8.589528952119732,35.966862987944594,89.98632079463059
2023-07-02 00:00:00,14.868537879804748,72.26820175574298,39.209137166367576
2023-07-02 01:00:00,14.39438075447052,59.65256464940581,89.68672710154075
2023-07-02 02:00:00,12.550959489940858,64.13843587163083,57.256845999894324
2023-07-02 03:00:00,10.857776504539395,72.61663160721798,38.53334043298453
2023-07-02 04:00:00,5.0338373340860585,75.995331177968,73.49292368139466
2023-07-02 05:00:00,6.595100291176256,22.131189395032816,59.931211654298636
2023-07-02 06:00:00,8.85988185689189,69.43120254268737,52.895135224300944
2023-07-02 07:00:00,11.687743915453883,52.41207148860674,49.55462367109772
2023-07-02 08:00:00,14.78934735136249,65.56130970978211,81.23067758872992
2023-07-02 09:00:00,14.933757970267713,77.00329745597259,42.96596182862854
2023-07-02 10:00:00,13.981354555122664,25.49167724025653,59.4794942605329
2023-07-02 11:00:00,13.585031618896453,68.13917093651682,75.50233084346333
2023-07-02 12:00:00,12.42571341439806,59.84999963463654,57.26121283954997
2023-07-02 13:00:00,12.97925968570446,36.67327735814182,38.86275511397084
2023-07-02 14:00:00,12.805249114092614,53.57422104588414,88.92050653513738
2023-07-02 15:00:00,14.999665554158943,79.1686973961233,62.73625116697691
2023-07-02 16:00:00,11.235770293972404,20.462814161333462,36.5836425706073
2023-07-02 17:00:00,14.660606696903498,67.62151003417092,62.96681924992006
2023-07-02 18:00:00,8.557424041414663,43.553667952693715,31.255316271899172
2023-07-02 19:00:00,11.612617670587376,60.612501923807734,84.09196175609668
2023-07-02 20:00:00,5.820966550098628,44.06756555248862,32.06460090247018
2023-07-02 21:00:00,11.759440279472805,59.46622609368121,69.67161029390107
2023-07-02 22:00:00,13.583922190089341,66.02091886442861,54.82708407498481
2023-07-02 23:00:00,9.37725116149781,58.88682328011514,65.25101200604385
2023-07-03 00:00:00,6.3600014357776535,29.647078861633332,35.17274760245207
2023-07-03 01:00:00,6.608397708614257,32.11049680068618,77.07363657326569
2023-07-03 02:00:00,11.598358382616134,55.75130129961476,77.32752892994557
2023-07-03 03:00:00,8.682915096389763,73.19180287718595,53.65912429672119
2023-07-03 04:00:00,6.777369139811318,20.764507465200303,65.5977336640544
2023-07-03 05:00:00,12.604449958643222,40.35000024897353,80.63846269800791
2023-07-03 06:00:00,10.461079835188563,47.0046346672251,64.49235506256704
2023-07-03 07:00:00,6.119601233358831,39.16564806301661,37.96500981751291
2023-07-03 08:00:00,12.008037453301913,54.453388987965795,80.57939909959867
2023-07-03 09:00:00,11.38299349403109,36.03861601032404,43.51972765301747
2023-07-03 10:00:00,13.50452636639875,74.23044197034477,49.41349450680211
2023-07-03 11:00:00,13.083574019130408,32.37390742446639,60.752166863845936
2023-07-03 12:00:00,9.047455809551442,51.18770478811063,77.35056439682106
2023-07-03 13:00:00,7.138920746060332,30.67308248955419,37.60940618020139
2023-07-03 14:00:00,7.566686708407291,57.91773774278361,35.55295484385793
2023-07-03 15:00:00,11.383513111666982,46.42215610936438,73.81942878370548
2023-07-03 16:00:00,5.481604937015514,38.491697292954456,85.70203678182138
2023-07-03 17:00:00,8.974819224305648,51.50093701306497,53.25898240128981
2023-07-03 18:00:00,11.506313102846653,42.78219295710519,38.38089471879438
2023-07-03 19:00:00,11.677187849208746,25.464707736053093,89.54191446133893
2023-07-03 20:00:00,7.657562681630672,44.0222971231539,77.53777494973181
2023-07-03 21:00:00,6.383874902005623,20.773876027152582,86.5323763417056
2023-07-03 22:00:00,11.246761800165576,73.45272451423793,37.947501918296396
2023-07-03 23:00:00,7.798634405312405,77.01676290008156,62.595437199705316
2023-07-04 00:00:00,10.416966083677647,69.7571062313029,67.79349238428671
2023-07-04 01:00:00,14.476193858136206,53.79590536084925,65.58538016188513
2023-07-04 02:00:00,12.23043470128316,21.754030162707053,35.60595499296583
2023-07-04 03:00:00,11.026647695775623,23.82500750605182,61.121890167317154
2023-07-04 04:00:00,14.911324411846564,79.06011373666475,42.890791217602796
2023-07-04 05:00:00,13.873449424374195,68.66222440949133,52.979892356870934
2023-07-04 06:00:00,7.913793641240087,51.724722303040934,88.14008637455247
2023-07-04 07:00:00,6.153936352278578,49.49857072798731,86.15164870684956
2023-07-04 08:00:00,8.412723385902058,49.96111223378691,66.30547781273918
2023-07-04 09:00:00,10.253771695745606,32.827223548723396,41.448658337170514
2023-07-04 10:00:00,13.398855365997939,79.64837557330439,53.243556393175446
2023-07-04 11:00:00,11.06589006039723,66.4950219155913,67.74235984963298
2023-07-04 12:00:00,12.273983379206477,52.048269616267106,44.65178110746923
2023-07-04 13:00:00,14.345121772574474,45.501060660949726,78.26889892616092
2023-07-04 14:00:00,7.789584672097286,21.188841036455855,42.27558512014961
2023-07-04 15:00:00,11.493588618268307,79.26714506230917,52.00397729708423
2023-07-04 16:00:00,10.06465977090749,66.46409407590647,86.53616914028834
2023-07-04 17:00:00,12.4347315398611,67.26329694255234,47.595316682198415
2023-07-04 18:00:00,5.7236936540892955,56.49558277786056,75.07312240817795
2023-07-04 19:00:00,7.983130493838054,36.834373880204566,33.127753848126154
2023-07-04 20:00:00,12.359774741138459,67.98200989495962,75.86067441747156
2023-07-04 21:00:00,10.818619559200979,21.39543661722042,85.73917204770291
2023-07-04 22:00:00,13.214903823852426,72.70603057440846,84.29633665774176
2023-07-04 23:00:00,8.809686691499596,39.23737689522497,77.63350835136254
2023-07-05 00:00:00,10.898956245877974,30.15133485312078,76.5809998464666
2023-07-05 01:00:00,6.279574968323148,24.48486819220542,34.78559801027622
2023-07-05 02:00:00,5.548704481155129,33.709944931845996,78.63567670722279
2023-07-05 03:00:00,7.688567242552933,36.29254595306982,37.507918577215904
2023-07-05 04:00:00,9.387300477861938,34.844397775014166,82.44737105843122
2023-07-05 05:00:00,12.740937415671137,44.55201015682611,41.59206921205716
2023-07-05 06:00:00,8.271008476327395,52.45905477590236,62.56853099618532
2023-07-05 07:00:00,9.450815664069507,64.81945275834167,62.83227261333252
2023-07-05 08:00:00,12.400754989831643,66.97706011795883,56.66516893013935
2023-07-05 09:00:00,11.877328617793601,58.98570012968824,53.38361556769733
2023-07-05 10:00:00,11.113977600122318,31.21541434277402,55.42343940450712
2023-07-05 11:00:00,14.969003292230026,27.91036468160072,51.756609454831406
2023-07-05 12:00:00,5.329023447245483,71.47654946971456,35.023376722750484
2023-07-05 13:00:00,11.574930558098835,49.110778757654145,40.506175261298104
2023-07-05 14:00:00,6.442642731649882,22.61453492191999,76.66526836839992
2023-07-05 15:00:00,5.436581156264683,75.78253877071496,88.83944068325455
2023-07-05 16:00:00,7.601419634493004,30.879946689377764,49.7244645125722
2023-07-05 17:00:00,6.4117907427362635,32.69146565897363,42.172301976192564
2023-07-05 18:00:00,12.991654377392887,44.431482743376876,75.34318016055039
2023-07-05 19:00:00,11.937794562117954,28.592750139724902,36.12578443796751
2023-07-05 20:00:00,9.443498284479546,71.00842724692384,78.10182511881692
2023-07-05 21:00:00,9.221442775205372,64.32875797104788,77.25360862935908
2023-07-05 22:00:00,12.665417902477497,25.003767334813865,55.454392590028505
2023-07-05 23:00:00,6.645702108358778,48.37197067299879,41.47808911499091
2023-07-06 00:00:00,8.77607483228195,54.18168482395012,78.17314408627936
2023-07-06 01:00:00,14.52305642656779,56.24484852942434,51.28932771543029
2023-07-06 02:00:00,13.944321713100475,21.42353561917373,68.66961456539337
2023-07-06 03:00:00,14.53091043507681,54.77718945639303,60.44993985164695
2023-07-06 04:00:00,11.827044045548067,55.10376412166017,55.13717737205246
2023-07-06 05:00:00,11.982004937857038,25.01629816214112,79.20036909233565
2023-07-06 06:00:00,5.2531605796700465,30.946983622721476,72.11784202989709
2023-07-06 07:00:00,9.761981026538376,48.37230810229005,78.61423842555675
2023-07-06 08:00:00,10.830701898727682,60.925385973633595,85.9869065021895
2023-07-06 09:00:00,10.704587125594221,59.56296134520502,46.850157276856386
2023-07-06 10:00:00,12.624216223020909,53.81820191790089,66.55724800850582
2023-07-06 11:00:00,8.490811861889185,64.41517935860892,89.0310204240236
2023-07-06 12:00:00,11.108807958635332,73.67988488606551,62.00545062937325
2023-07-06 13:00:00,6.238354445960369,36.86139413332279,79.97655533127606
2023-07-06 14:00:00,6.583780398563672,46.840262917835275,55.14088220763746
2023-07-06 15:00:00,12.786298749524612,30.375620818006553,32.899898484884645
2023-07-06 16:00:00,12.869025737965456,27.620340789395676,34.84856259435127
2023-07-06 17:00:00,14.016839028312333,78.79162857918013,54.744510053477974
2023-07-06 18:00:00,14.232859368536605,75.62502074178147,74.81881453268231
2023-07-06 19:00:00,11.480719609080303,45.69625822153889,43.44509064309746
2023-07-06 20:00:00,10.432277758398014,59.844761225313384,71.78499671727873
2023-07-06 21:00:00,14.526631968919967,52.645096059347644,69.11071112829197
2023-07-06 22:00:00,8.660305801789507,24.2380476478971,34.284100336264544
2023-07-06 23:00:00,7.710657830709239,20.53443436980791,65.41343768022065
2023-07-07 00:00:00,12.567072119166825,55.08554209123241,73.80303223471697
2023-07-07 01:00:00,13.062978036252769,49.63699446721013,82.01296217135432
2023-07-07 02:00:00,8.146417605920355,51.602566655476565,43.56276198876235
2023-07-07 03:00:00,9.55201985384164,25.13858849721957,45.61566466683411
2023-07-07 04:00:00,13.686181664893452,64.2835909784906,50.760836028454904
2023-07-07 05:00:00,14.225621232048574,33.15952181019956,61.147528831691325
2023-07-07 06:00:00,9.504654067897075,20.16078420156274,42.54706813743478
2023-07-07 07:00:00,11.881810146094445,23.781871113556477,40.89812581229469
2023-07-07 08:00:00,5.070008694090484,31.542358659742092,53.23823640088003
2023-07-07 09:00:00,5.095700523520636,62.3666045124897,46.36707574095216
2023-07-07 10:00:00,6.4024096706180735,79.39571666343377,35.09755348673443
2023-07-07 11:00:00,12.858615100028867,28.07413621859508,74.45980158889859
2023-07-07 12:00:00,10.17383153007152,51.6815662644525,85.93625804761808
2023-07-07 13:00:00,10.043460132075868,61.412031539137594,44.170010832731485
2023-07-07 14:00:00,12.467638640232316,26.972736176433173,35.13293637381394
2023-07-07 15:00:00,10.56100055241826,27.480285307039562,72.44538171355885
2023-07-07 16:00:00,12.47652761202338,72.62445178176685,37.987541350259306
2023-07-07 17:00:00,14.611998078916104,33.041842972138554,67.45477014273041
2023-07-07 18:00:00,13.611725814793514,78.786947495611,66.11417472318533
2023-07-07 19:00:00,14.84948964195652,34.79147002499947,87.36742100088739
2023-07-07 20:00:00,13.444148755937347,77.64176524518538,42.13784914903727
2023-07-07 21:00:00,10.02651896242317,72.90500503319117,64.48967390747734
2023-07-07 22:00:00,5.706457433539677,29.180171609575705,37.798363222128316
2023-07-07 23:00:00,7.5386160256875945,36.46244328360447,37.356799480460616
2023-07-08 00:00:00,13.17998731919691,76.60934785607719,49.45901466654157
2023-07-08 01:00:00,9.65445437139297,47.12537918095077,60.279665780796336
2023-07-08 02:00:00,5.2846727152677175,51.24628292962052,41.261069511215865
2023-07-08 03:00:00,11.269235988572477,20.618706656065,44.28434190285871
2023-07-08 04:00:00,11.740120740535584,70.746841890783,69.94597491279426
2023-07-08 05:00:00,13.806453868040233,66.90475574169346,80.42589018584076
2023-07-08 06:00:00,8.374451943252136,51.59497041199936,45.545288026067205
2023-07-08 07:00:00,13.091491552467446,56.11844706173143,55.06018759195071
2023-07-08 08:00:00,13.646771425515626,49.28691022444702,42.92486499758535
2023-07-08 09:00:00,6.682970762537275,65.56413064953284,32.78005085889402
2023-07-08 10:00:00,6.275780216387332,70.55137519718588,64.4098128125022
2023-07-08 11:00:00,14.369380145259743,63.42689954945803,34.66928097573834
2023-07-08 12:00:00,8.316176500448028,70.26187472633805,63.35395719421886
2023-07-08 13:00:00,11.653287756246122,62.57696864300805,63.37376173748283
2023-07-08 14:00:00,7.7166919648919965,77.54415666926738,78.58877514774937
2023-07-08 15:00:00,12.284264835419178,42.175071825417696,65.46285606848389
2023-07-08 16:00:00,14.875518570955585,37.38134278139841,52.639075489750866
2023-07-08 17:00:00,11.041435385861359,60.01026291069587,39.76567127157535
2023-07-08 18:00:00,5.41027292500395,23.124094388876504,47.80158713409373
2023-07-08 19:00:00,8.535439110545717,67.47139359731511,50.69353662146392
2023-07-08 20:00:00,7.652389783819884,79.60100063905648,48.43123344148964
2023-07-08 21:00:00,8.193485294191776,51.766333904538826,39.77047858250286
2023-07-08 22:00:00,12.63404737112903,57.82310085437183,79.58571896210609
2023-07-08 23:00:00,6.609932916504075,48.33367766292942,77.67724242745102
2023-07-09 00:00:00,10.782797206309697,59.095328375646936,74.45219658314387
2023-07-09 01:00:00,14.587941585450595,46.59220720093245,86.63231802649257
2023-07-09 02:00:00,12.04276535812681,24.622787603804486,68.47117067068397
2023-07-09 03:00:00,10.186909491311338,53.218031275026696,89.81624314994485
2023-07-09 04:00:00,9.670264365425982,48.17000011212296,54.37598402270438
2023-07-09 05:00:00,9.379896173251616,57.493686627584744,78.54881165960165
2023-07-09 06:00:00,5.491594085400816,63.69993607016599,30.74269414920442
2023-07-09 07:00:00,6.5009723866238005,50.416535984902204,76.50190522749426
2023-07-09 08:00:00,11.118714770409817,78.73167883914124,82.55698362772891
2023-07-09 09:00:00,9.084108948607689,75.13421331052501,36.38353816050083
2023-07-09 10:00:00,11.132253113255821,25.659743552517554,33.56939094340128
2023-07-09 11:00:00,14.930930150681345,36.32082600929855,31.936187036788265
2023-07-09 12:00:00,11.478909335140917,34.07896545931459,31.965300065217537
2023-07-09 13:00:00,8.753924182429643,57.51112729699423,46.43347534738918
2023-07-09 14:00:00,9.497193042409355,29.990937323336432,40.3761728080497
2023-07-09 15:00:00,8.801199011129816,58.07289788876374,87.45820107237049
2023-07-09 16:00:00,8.816031007432706,20.21682041729713,41.697315528531604
2023-07-09 17:00:00,5.7819055537771415,56.381222667711086,87.18294773800669
2023-07-09 18:00:00,11.368758176716396,78.17614496096009,86.69673968836784
2023-07-09 19:00:00,8.844113144653868,47.8398461623596,77.74210734038411
2023-07-09 20:00:00,14.19599628731187,48.24247924923735,84.72967125988276
2023-07-09 21:00:00,11.144078793953144,50.40175678848837,59.60016095377469
2023-07-09 22:00:00,12.509754895245813,20.92629726906598,38.62222209965849
2023-07-09 23:00:00,8.213694652243877,36.971687542178415,53.763723540867254
2023-07-10 00:00:00,14.990214194716946,58.96349627929592,46.158646703031735
2023-07-10 01:00:00,10.390623399420267,79.354438101868,88.33612405292588
2023-07-10 02:00:00,9.626525366789675,38.427675612442286,75.03236580865467
2023-07-10 03:00:00,14.089988516654815,67.99027372612417,43.22647466689388
2023-07-10 04:00:00,6.1734278461000525,47.59874447863926,50.628677986094104
2023-07-10 05:00:00,12.380037725124758,40.04761038023844,70.90054031352241
2023-07-10 06:00:00,9.076969815528457,45.043566448430084,32.21127412370439
2023-07-10 07:00:00,5.8871124545135745,35.91279144709263,85.27510748755233
2023-07-10 08:00:00,5.587032827488455,71.22494038677263,35.733722310985236
2023-07-10 09:00:00,13.059513948592333,60.63954892835978,88.5725998762384
2023-07-10 10:00:00,7.527891468050615,24.358331883730543,71.58228429910896
2023-07-10 11:00:00,13.105199552067653,50.6007596781042,42.943087497571035
2023-07-10 12:00:00,9.550241079990235,28.42508882100995,67.0543412592504
2023-07-10 13:00:00,13.310875041614132,29.974675180252028,46.507828467525215
2023-07-10 14:00:00,12.423925992776795,69.18664214563768,59.684890416345354
2023-07-10 15:00:00,11.49769761437308,54.975162503785334,78.10187929308726
2023-07-10 16:00:00,9.237083627468932,59.349192158113404,62.42162919333207
2023-07-10 17:00:00,12.72504034385571,36.41656446473606,38.19146289010551
2023-07-10 18:00:00,12.336972868271694,51.3830256574416,56.45114360788882
2023-07-10 19:00:00,6.279533588394783,69.38712276310851,71.6847882988822
2023-07-10 20:00:00,10.725461739227672,75.9948552649019,46.23713766769668
2023-07-10 21:00:00,13.02379163987037,54.64037760059885,45.67091744140757
2023-07-10 22:00:00,8.6756696985498,68.36369051948665,30.390718792405146
2023-07-10 23:00:00,10.252696287015802,74.8390609391842,77.86077711931495
2023-07-11 00:00:00,8.824339913389746,49.73353462183289,46.740875221612455
2023-07-11 01:00:00,12.374704623305064,54.48545484801853,33.43074700812337
2023-07-11 02:00:00,14.198435020017344,36.89683465446135,37.0311594706822
2023-07-11 03:00:00,7.859487872201942,52.35660385180822,89.1615348427951
2023-07-11 04:00:00,7.13212544272392,36.85629739047737,62.96573316592557
2023-07-11 05:00:00,5.940843283669349,32.320134796439305,69.40169278202993
2023-07-11 06:00:00,12.74908335010096,68.47003758163669,63.92746062616509
2023-07-11 07:00:00,10.964829579271825,36.51045910041252,50.1593876541649
2023-07-11 08:00:00,13.50279320532126,67.58959621402138,42.37400169776975
2023-07-11 09:00:00,9.128053449902074,75.20225174791625,33.23151765618094
2023-07-11 10:00:00,8.89700657457111,60.433198214537796,50.99717633559162
2023-07-11 11:00:00,5.773203237319343,64.07726521273511,55.734061019773144
2023-07-11 12:00:00,9.322064654689584,57.68078847546495,39.02797757487491
2023-07-11 13:00:00,7.89394496757032,51.1724004268368,31.588461965558626
2023-07-11 14:00:00,12.157435979270382,66.67792095825973,53.957545347003354
2023-07-11 15:00:00,7.488760782828886,41.51084805871963,85.55122812176316
2023-07-11 16:00:00,13.826336593865847,43.58800313170648,65.57836020373551
2023-07-11 17:00:00,14.393662571146947,66.42469172044426,30.50533166346477
2023-07-11 18:00:00,13.142648901724495,35.348713569296876,81.37731552520367
2023-07-11 19:00:00,12.24595988617116,65.94319967882618,53.555158908840255
2023-07-11 20:00:00,7.124935242335649,28.758718876197577,51.000947067948985
2023-07-11 21:00:00,7.167378681512035,59.36752967076558,82.82888867224347
2023-07-11 22:00:00,5.49708135864061,73.47816107421482,41.018859435608775
2023-07-11 23:00:00,7.600946835748958,23.082675094171126,71.86563099395994
2023-07-12 00:00:00,14.49435512571916,76.12531896148333,32.933946107151165
2023-07-12 01:00:00,14.489829830582163,74.97064151098994,40.42223373679515
2023-07-12 02:00:00,6.9059724628010875,69.502310954514,45.587614988293694
2023-07-12 03:00:00,7.740940242321418,41.46364617803198,33.21676456640551
2023-07-12 04:00:00,7.092446390741531,22.450968472622794,86.76857023353253
2023-07-12 05:00:00,11.151673479374411,66.4106579108088,58.590857256756564
2023-07-12 06:00:00,7.866379804065881,26.251856918142288,79.87570791483697
2023-07-12 07:00:00,8.752858967120574,71.2513472213951,65.49253301628715
2023-07-12 08:00:00,13.361347091529424,60.4732950492097,60.984748520201194
2023-07-12 09:00:00,13.225027450410291,49.67645890101019,82.03776834579853
2023-07-12 10:00:00,8.881703682418529,28.331726571456095,66.38399146169836
2023-07-12 11:00:00,14.298496874047279,31.707482022121425,71.00217103916113
2023-07-12 12:00:00,10.296779676406816,74.30623942443265,65.39218153260563
2023-07-12 13:00:00,14.544922914845497,48.88998767393362,68.61909405165505
2023-07-12 14:00:00,13.527212439551894,74.92541191286507,34.11243720460347
2023-07-12 15:00:00,12.607703733705065,52.57390632040584,65.70290229737128
2023-07-12 16:00:00,6.9907561695458,27.27484726288184,65.80096006826679
2023-07-12 17:00:00,7.349034731045451,44.034745244458335,59.43846799136486
2023-07-12 18:00:00,14.673452184782567,34.2880389112195,33.81709849088972
2023-07-12 19:00:00,10.830094378480457,30.96505375065462,71.40764086752492
2023-07-12 20:00:00,12.743075521827638,69.55439054498642,89.3661850483681
2023-07-12 21:00:00,6.009751970668301,35.09926084613504,51.41667718083521
2023-07-12 22:00:00,6.382897511617682,20.35256480247856,83.33899429309304
2023-07-12 23:00:00,10.883615802300998,65.49388219235232,44.06125121435343
2023-07-13 00:00:00,7.215997777738293,30.590322180863367,31.60599628751098
2023-07-13 01:00:00,13.302304869588717,48.67882205271417,49.94711413432265
2023-07-13 02:00:00,11.00625123985667,24.39024376187231,52.8372350903502
2023-07-13 03:00:00,10.86614886775406,55.93198148602076,85.07417996399697
2023-07-13 04:00:00,11.279053761397368,72.10494437871009,89.80458136066127
2023-07-13 05:00:00,14.122191013380558,26.117814657515353,55.27574974169051
2023-07-13 06:00:00,5.647821430363734,29.62501831810369,87.94511708433478
2023-07-13 07:00:00,6.7212016415982845,45.67465759196293,89.50421775689256
2023-07-13 08:00:00,7.632934495143183,72.76961467030586,56.57050286775004
2023-07-13 09:00:00,12.890580192942117,39.11731063707818,62.54647087221434
2023-07-13 10:00:00,14.722112458721163,46.71209680288089,51.21371389230127
2023-07-13 11:00:00,10.350645219161283,76.93248480209354,53.50667058356571
2023-07-13 12:00:00,8.559397223849587,78.98755639026109,53.49293203403515
2023-07-13 13:00:00,9.169129584114332,57.9722391993241,63.36114139820505
2023-07-13 14:00:00,10.690023946698004,32.45518878958457,43.54780387653504
2023-07-13 15:00:00,9.000141977364997,25.866572749509388,69.57506542450326
2023-07-13 16:00:00,8.887627263167193,61.917255147931925,72.7329376718082
2023-07-13 17:00:00,13.398681484396745,22.9349655972844,44.610760472393665
2023-07-13 18:00:00,11.960173008977053,57.4684145777996,73.91574237886911
2023-07-13 19:00:00,5.316901928143159,40.867107493353856,78.75050725520211
2023-07-13 20:00:00,9.008874006768375,60.44697831233399,47.77265029990848
2023-07-13 21:00:00,11.245192253599667,77.26407434115524,60.60333872025673
2023-07-13 22:00:00,14.679785338070754,58.69753149373607,57.25425897536266
2023-07-13 23:00:00,14.829322855540322,23.129458506144594,44.29811859727151
2023-07-14 00:00:00,5.651739770700336,24.816286198305484,84.20706152693322
2023-07-14 01:00:00,13.811451616824911,75.42114979561939,88.85758880619034
2023-07-14 02:00:00,10.43487491804518,60.44462455428352,53.76420893733619
2023-07-14 03:00:00,11.969782560776803,75.3845588593827,81.55885223413675
2023-07-14 04:00:00,10.19901274994099,22.087940058676338,58.15914066218598
2023-07-14 05:00:00,6.908413819053958,63.474582566231774,62.77121770854385
2023-07-14 06:00:00,12.638189094093576,35.04481126500582,32.6500323555654
2023-07-14 07:00:00,14.96141371987777,63.866077990501964,66.6846601903653
2023-07-14 08:00:00,9.4981904922656,78.46716835881055,84.14902314965184
2023-07-14 09:00:00,11.861108878847292,79.9542045231467,32.04405382068471
2023-07-14 10:00:00,6.813137873168498,22.339369782794222,63.761007249578164
2023-07-14 11:00:00,5.795468658881827,45.076879930097164,35.939402845429996
2023-07-14 12:00:00,10.881991417450008,47.167642751153124,74.07855468863784
2023-07-14 13:00:00,11.213443414572316,55.738965281126816,39.78013365428686
2023-07-14 14:00:00,7.906765071424411,48.683820183142316,50.33961873434975
2023-07-14 15:00:00,10.140740855002695,60.1117170631065,69.83057919308142
2023-07-14 16:00:00,9.268391938197862,79.21003933930066,59.68282211541339
2023-07-14 17:00:00,9.523685213323354,44.86355039754871,40.661831773228684
2023-07-14 18:00:00,8.882786570928172,41.693188290952065,75.61381370212315
2023-07-14 19:00:00,6.378522961186216,37.05307929226837,47.07568063504304
2023-07-14 20:00:00,10.808398466101027,62.7299132143165,56.13172689819867
2023-07-14 21:00:00,6.693427863005748,29.640681021222132,50.505458516764044
2023-07-14 22:00:00,10.624004304540847,69.7720124493201,51.55299830950824
2023-07-14 23:00:00,14.677019045195491,79.41893620895331,81.6242119133118
2023-07-15 00:00:00,13.538011873135066,41.77676516038369,74.1674457119417
2023-07-15 01:00:00,9.727606781708198,71.41137720262887,39.14117342753743
2023-07-15 02:00:00,10.749851579919962,56.303490713847275,83.78741419264162
2023-07-15 03:00:00,9.744279492834123,65.19100511379261,38.0104151676317
2023-07-15 04:00:00,5.832780914406771,76.75493519905972,87.91655210281928
2023-07-15 05:00:00,11.096963874339508,45.249464389926615,67.85953553059005
2023-07-15 06:00:00,14.858517332555003,56.16667661703529,58.476359069055185
2023-07-15 07:00:00,12.226642707906048,70.49382050771928,30.120145853593595
2023-07-15 08:00:00,13.304337737686447,66.5654249988997,69.76889956028447
2023-07-15 09:00:00,13.540232575732603,30.80571333998875,35.13748109347128
2023-07-15 10:00:00,6.601665309753651,24.946418218620284,76.95258040707404
2023-07-15 11:00:00,7.749647920873181,36.5639327793167,55.90124362231643
2023-07-15 12:00:00,14.10698351757526,61.50636798148902,70.5298377338218
2023-07-15 13:00:00,6.165883508746975,31.87079980131922,48.28378130166491
2023-07-15 14:00:00,9.757972832587718,29.992831168840166,55.336754633426
2023-07-15 15:00:00,12.781633100012076,46.60105716136005,82.35089268701888
2023-07-15 16:00:00,11.20073706680344,49.26749293100437,75.76711860896657
2023-07-15 17:00:00,5.22292440092034,25.375338757227237,69.37682567620462
2023-07-15 18:00:00,7.147267848690069,62.34373528280594,35.95576963618942
2023-07-15 19:00:00,11.365979299659053,36.394873568838754,85.7362426521243
2023-07-15 20:00:00,13.93771971902418,61.52806990964905,41.28971429175504
2023-07-15 21:00:00,6.707002017040626,72.80461113656031,89.71567364631801
2023-07-15 22:00:00,13.331113965354525,70.85639841147723,70.47899148665407
2023-07-15 23:00:00,12.867599376392729,55.70659357002084,43.00779616164013
2023-07-16 00:00:00,9.756200732003741,42.48569138562445,79.13400564437886
2023-07-16 01:00:00,10.054610306201909,70.47711580516932,89.48817533828341
2023-07-16 02:00:00,8.341298491782133,34.990914063164986,57.99879016193694
2023-07-16 03:00:00,5.50793958700625,52.74552407867195,71.16486513119474
2023-07-16 04:00:00,7.335416502163063,46.24037576197631,66.28763781045055
2023-07-16 05:00:00,7.892644810106564,30.640568714685926,68.03563407078431
2023-07-16 06:00:00,14.851868349512182,54.716775706320476,64.77367337494046
2023-07-16 07:00:00,12.403926274096586,53.81449540679646,70.54249362403057
2023-07-16 08:00:00,13.07983281565208,55.061502838037704,72.59308931929903
2023-07-16 09:00:00,14.905907218376806,55.60016681198179,68.59214572690574
2023-07-16 10:00:00,13.947496483009946,69.81936354802544,47.1945476728061
2023-07-16 11:00:00,14.624502043601131,34.19691868119723,54.48845763039768
2023-07-16 12:00:00,11.353437806598947,65.79972613278146,82.09727474690838
2023-07-16 13:00:00,10.09626424580663,75.82665217331687,84.42493661925835
2023-07-16 14:00:00,14.385041948376033,51.22903425519729,67.70641508894686
2023-07-16 15:00:00,14.931314172970783,74.10691372196658,36.97452176700782
2023-07-16 16:00:00,13.04037762271576,62.77926413403421,73.10770690643666
2023-07-16 17:00:00,14.883068257200092,74.92349900969558,80.60032406749352
2023-07-16 18:00:00,5.750410490019959,64.10348302124837,38.434940345424664
2023-07-16 19:00:00,13.727087135186945,62.52477982530234,88.76427238492934
2023-07-16 20:00:00,7.833508899223332,20.983465985665248,44.299575620386875
2023-07-16 21:00:00,13.118998320828165,66.85948565301007,36.65058776740338
2023-07-16 22:00:00,13.132862623319577,47.05850611167235,61.04688956763372
2023-07-16 23:00:00,9.87993475107693,58.790152213084944,45.10213386913048
2023-07-17 00:00:00,7.6679794180230285,29.073224408266324,65.85216884525474
2023-07-17 01:00:00,11.454946762321024,79.82655155637133,81.44837246712514
2023-07-17 02:00:00,13.65269199167304,55.10954628510993,82.60463167698383
2023-07-17 03:00:00,7.344607788616413,75.76821373457585,37.039381440720156
2023-07-17 04:00:00,11.713306254260534,37.02316049071894,79.99576987834476
2023-07-17 05:00:00,8.101410870055782,67.80170476798669,68.33019641413945
2023-07-17 06:00:00,10.359148499539277,79.17960655685134,86.80323265794121
